timestamp,messageType,latencyMs,statusCode,roomId
1760129379536,TEXT,3,200,16
1760129379536,TEXT,3,200,1
1760129379536,TEXT,3,200,1
1760129379536,TEXT,3,200,1
1760129379535,TEXT,4,200,8
1760129379536,TEXT,3,200,8
1760129379536,TEXT,3,200,19
1760129379537,TEXT,3,200,19
1760129379535,TEXT,4,200,6
1760129379535,TEXT,4,200,13
1760129379535,TEXT,4,200,13
1760129379535,TEXT,4,200,13
1760129379536,TEXT,4,200,13
1760129379536,TEXT,3,200,13
1760129379535,TEXT,5,200,10
1760129379535,TEXT,4,200,10
1760129379535,TEXT,4,200,10
1760129379536,TEXT,4,200,9
1760129379538,TEXT,2,200,10
1760129379538,TEXT,2,200,10
1760129379538,TEXT,2,200,10
1760129379538,JOIN,1,200,9
1760129379538,LEAVE,1,200,9
1760129379536,TEXT,4,200,14
1760129379536,TEXT,4,200,14
1760129379537,TEXT,4,200,14
1760129379535,TEXT,5,200,4
1760129379536,TEXT,4,200,3
1760129379535,TEXT,5,200,4
1760129379535,TEXT,5,200,4
1760129379535,TEXT,5,200,4
1760129379538,TEXT,3,200,16
1760129379537,TEXT,4,200,7
1760129379537,LEAVE,3,200,7
1760129379535,TEXT,5,200,4
1760129379538,TEXT,3,200,7
1760129379535,TEXT,5,200,4
1760129379536,TEXT,5,200,5
1760129379536,TEXT,4,200,2
1760129379536,TEXT,5,200,5
1760129379535,TEXT,5,200,4
1760129379536,TEXT,5,200,20
1760129379536,TEXT,5,200,11
1760129379536,TEXT,5,200,20
1760129379537,JOIN,4,200,6
1760129379536,TEXT,5,200,20
1760129379537,TEXT,4,200,20
1760129379537,TEXT,4,200,11
1760129379538,TEXT,3,200,13
1760129379538,TEXT,3,200,11
1760129379538,LEAVE,3,200,11
1760129379537,TEXT,5,200,4
1760129379537,LEAVE,5,200,4
1760129379538,TEXT,4,200,4
1760129379538,LEAVE,4,200,4
1760129379538,TEXT,4,200,4
1760129379538,TEXT,4,200,4
1760129379538,TEXT,3,200,4
1760129379538,TEXT,4,200,1
1760129379538,TEXT,3,200,10
1760129379538,JOIN,3,200,10
1760129379538,TEXT,4,200,1
1760129379538,TEXT,3,200,16
1760129379538,TEXT,4,200,1
1760129379539,TEXT,3,200,16
1760129379538,TEXT,3,200,1
1760129379538,TEXT,4,200,8
1760129379538,TEXT,4,200,8
1760129379538,TEXT,4,200,8
1760129379538,JOIN,3,200,8
1760129379536,TEXT,6,200,5
1760129379539,TEXT,3,200,8
1760129379536,TEXT,5,200,5
1760129379538,TEXT,4,200,5
1760129379538,TEXT,4,200,5
1760129379538,TEXT,4,200,20
1760129379538,TEXT,4,200,20
1760129379538,TEXT,5,200,17
1760129379538,TEXT,5,200,17
1760129379538,LEAVE,4,200,17
1760129379537,JOIN,6,200,19
1760129379538,TEXT,4,200,19
1760129379538,TEXT,4,200,11
1760129379538,TEXT,4,200,19
1760129379538,TEXT,4,200,19
1760129379538,TEXT,4,200,19
1760129379538,TEXT,4,200,3
1760129379538,LEAVE,4,200,14
1760129379538,TEXT,4,200,3
1760129379539,TEXT,4,200,3
1760129379538,TEXT,5,200,15
1760129379538,TEXT,4,200,14
1760129379538,TEXT,4,200,15
1760129379539,TEXT,4,200,14
1760129379539,LEAVE,4,200,15
1760129379538,TEXT,4,200,20
1760129379538,TEXT,4,200,2
1760129379538,TEXT,5,200,20
1760129379538,TEXT,5,200,2
1760129379539,TEXT,4,200,20
1760129379538,TEXT,5,200,2
1760129379539,LEAVE,4,200,2
1760129379538,TEXT,5,200,6
1760129379538,TEXT,5,200,6
1760129379538,TEXT,5,200,6
1760129379538,LEAVE,5,200,6
1760129379539,TEXT,4,200,6
1760129379540,TEXT,3,200,6
1760129379541,TEXT,2,200,1
1760129379541,TEXT,2,200,16
1760129379540,TEXT,4,200,9
1760129379540,TEXT,4,200,9
1760129379540,TEXT,3,200,9
1760129379541,TEXT,3,200,9
1760129379540,TEXT,4,200,7
1760129379541,TEXT,2,200,7
1760129379540,TEXT,4,200,5
1760129379540,TEXT,4,200,5
1760129379540,LEAVE,4,200,8
1760129379540,TEXT,4,200,18
1760129379540,TEXT,3,200,18
1760129379541,TEXT,3,200,18
1760129379539,TEXT,5,200,20
1760129379539,TEXT,5,200,20
1760129379540,TEXT,4,200,20
1760129379540,TEXT,4,200,19
1760129379540,TEXT,4,200,20
1760129379540,TEXT,4,200,17
1760129379539,TEXT,4,200,2
1760129379540,TEXT,4,200,19
1760129379539,TEXT,5,200,11
1760129379540,TEXT,4,200,11
1760129379539,TEXT,4,200,13
1760129379540,TEXT,4,200,2
1760129379541,TEXT,3,200,11
1760129379539,TEXT,5,200,14
1760129379541,TEXT,3,200,2
1760129379539,TEXT,5,200,14
1760129379541,TEXT,3,200,20
1760129379542,TEXT,2,200,20
1760129379540,LEAVE,4,200,15
1760129379542,TEXT,2,200,10
1760129379542,TEXT,2,200,1
1760129379542,TEXT,3,200,9
1760129379542,TEXT,2,200,16
1760129379542,TEXT,3,200,12
1760129379542,TEXT,3,200,12
1760129379542,TEXT,2,200,12
1760129379543,TEXT,2,200,12
1760129379542,TEXT,3,200,7
1760129379542,TEXT,2,200,18
1760129379542,TEXT,3,200,5
1760129379542,TEXT,3,200,2
1760129379542,TEXT,3,200,19
1760129379542,TEXT,3,200,17
1760129379541,TEXT,4,200,11
1760129379542,TEXT,3,200,13
1760129379542,TEXT,3,200,13
1760129379542,TEXT,3,200,13
1760129379542,TEXT,3,200,13
1760129379542,LEAVE,3,200,11
1760129379541,TEXT,4,200,4
1760129379541,TEXT,4,200,6
1760129379541,TEXT,4,200,6
1760129379542,TEXT,3,200,6
1760129379542,TEXT,3,200,6
1760129379542,TEXT,3,200,6
1760129379542,TEXT,3,200,6
1760129379541,TEXT,5,200,3
1760129379541,LEAVE,5,200,3
1760129379541,TEXT,5,200,3
1760129379542,TEXT,4,200,3
1760129379542,TEXT,4,200,3
1760129379542,TEXT,4,200,1
1760129379542,TEXT,4,200,1
1760129379543,TEXT,3,200,10
1760129379544,TEXT,2,200,10
1760129379543,TEXT,4,200,1
1760129379542,TEXT,4,200,9
1760129379542,TEXT,4,200,6
1760129379542,TEXT,4,200,9
1760129379542,TEXT,4,200,16
1760129379543,TEXT,3,200,12
1760129379543,TEXT,4,200,16
1760129379543,TEXT,3,200,16
1760129379543,JOIN,3,200,8
1760129379542,JOIN,5,200,7
1760129379542,TEXT,4,200,7
1760129379543,TEXT,4,200,7
1760129379542,TEXT,5,200,20
1760129379542,TEXT,4,200,5
1760129379542,TEXT,4,200,5
1760129379542,TEXT,5,200,2
1760129379543,TEXT,4,200,5
1760129379542,TEXT,4,200,2
1760129379542,TEXT,4,200,11
1760129379542,TEXT,4,200,2
1760129379543,TEXT,4,200,2
1760129379543,LEAVE,3,200,2
1760129379543,TEXT,3,200,11
1760129379543,TEXT,3,200,11
1760129379543,TEXT,3,200,11
1760129379543,TEXT,3,200,2
1760129379542,TEXT,4,200,20
1760129379544,TEXT,3,200,2
1760129379543,TEXT,4,200,13
1760129379542,TEXT,6,200,14
1760129379542,TEXT,6,200,14
1760129379542,JOIN,5,200,14
1760129379544,TEXT,4,200,14
1760129379542,TEXT,5,200,15
1760129379542,TEXT,6,200,4
1760129379542,TEXT,5,200,15
1760129379542,TEXT,5,200,4
1760129379542,TEXT,5,200,15
1760129379543,TEXT,4,200,4
1760129379542,TEXT,5,200,15
1760129379544,JOIN,4,200,4
1760129379543,TEXT,4,200,15
1760129379544,TEXT,4,200,1
1760129379544,TEXT,4,200,15
1760129379544,TEXT,4,200,10
1760129379544,TEXT,4,200,9
1760129379543,TEXT,5,200,7
1760129379544,TEXT,4,200,9
1760129379544,TEXT,4,200,9
1760129379544,TEXT,4,200,12
1760129379544,TEXT,4,200,12
1760129379543,TEXT,4,200,7
1760129379544,TEXT,4,200,16
1760129379544,TEXT,4,200,1
1760129379545,TEXT,4,200,1
1760129379544,TEXT,4,200,18
1760129379544,TEXT,4,200,18
1760129379544,TEXT,4,200,20
1760129379544,TEXT,4,200,2
1760129379544,TEXT,4,200,2
1760129379544,TEXT,4,200,2
1760129379544,TEXT,5,200,17
1760129379545,TEXT,4,200,2
1760129379545,TEXT,4,200,2
1760129379545,TEXT,4,200,2
1760129379544,TEXT,5,200,11
1760129379544,JOIN,5,200,11
1760129379544,TEXT,5,200,11
1760129379544,TEXT,5,200,11
1760129379543,TEXT,6,200,5
1760129379544,TEXT,5,200,11
1760129379544,TEXT,5,200,11
1760129379544,TEXT,4,200,11
1760129379544,LEAVE,4,200,11
1760129379543,TEXT,5,200,5
1760129379545,TEXT,3,200,11
1760129379543,TEXT,5,200,5
1760129379544,TEXT,5,200,5
1760129379544,TEXT,5,200,5
1760129379542,TEXT,7,200,19
1760129379544,TEXT,5,200,5
1760129379543,TEXT,5,200,19
1760129379544,TEXT,6,200,6
1760129379545,TEXT,5,200,6
1760129379543,TEXT,8,200,3
1760129379543,TEXT,7,200,3
1760129379544,TEXT,7,200,3
1760129379544,TEXT,6,200,3
1760129379545,TEXT,6,200,1
1760129379545,JOIN,6,200,9
1760129379546,TEXT,5,200,1
1760129379544,TEXT,7,200,10
1760129379546,TEXT,6,200,9
1760129379545,TEXT,7,200,10
1760129379545,TEXT,7,200,10
1760129379544,TEXT,7,200,16
1760129379546,TEXT,6,200,10
1760129379546,TEXT,5,200,10
1760129379544,TEXT,7,200,16
1760129379545,TEXT,6,200,7
1760129379546,TEXT,5,200,7
1760129379546,TEXT,5,200,7
1760129379546,TEXT,5,200,7
1760129379544,TEXT,7,200,12
1760129379545,TEXT,6,200,12
1760129379546,TEXT,6,200,12
1760129379546,TEXT,5,200,12
1760129379547,TEXT,5,200,12
1760129379544,LEAVE,8,200,8
1760129379544,TEXT,8,200,8
1760129379544,TEXT,8,200,8
1760129379544,TEXT,8,200,8
1760129379544,TEXT,8,200,5
1760129379545,TEXT,7,200,8
1760129379545,TEXT,7,200,8
1760129379546,JOIN,6,200,8
1760129379546,TEXT,6,200,8
1760129379546,TEXT,6,200,8
1760129379545,TEXT,7,200,5
1760129379546,TEXT,6,200,18
1760129379544,TEXT,8,200,20
1760129379545,TEXT,7,200,5
1760129379545,TEXT,7,200,20
1760129379545,TEXT,7,200,2
1760129379545,TEXT,7,200,20
1760129379545,TEXT,7,200,20
1760129379546,TEXT,6,200,2
1760129379546,TEXT,6,200,20
1760129379546,LEAVE,6,200,2
1760129379547,TEXT,6,200,2
1760129379543,TEXT,9,200,19
1760129379544,TEXT,9,200,17
1760129379543,TEXT,9,200,19
1760129379544,TEXT,9,200,19
1760129379546,LEAVE,7,200,11
1760129379544,LEAVE,9,200,17
1760129379547,TEXT,6,200,11
1760129379544,TEXT,9,200,17
1760129379544,LEAVE,8,200,17
1760129379544,TEXT,8,200,17
1760129379544,TEXT,9,200,13
1760129379544,TEXT,9,200,13
1760129379545,TEXT,8,200,13
1760129379544,TEXT,8,200,17
1760129379545,TEXT,8,200,13
1760129379546,TEXT,7,200,6
1760129379545,TEXT,7,200,13
1760129379545,TEXT,7,200,17
1760129379544,TEXT,9,200,14
1760129379546,TEXT,7,200,13
1760129379546,TEXT,7,200,13
1760129379546,JOIN,7,200,13
1760129379544,TEXT,8,200,14
1760129379545,TEXT,8,200,14
1760129379546,TEXT,7,200,14
1760129379544,TEXT,9,200,4
1760129379546,TEXT,7,200,14
1760129379546,TEXT,7,200,14
1760129379546,JOIN,6,200,14
1760129379546,LEAVE,6,200,14
1760129379544,TEXT,9,200,15
1760129379546,TEXT,6,200,1
1760129379544,TEXT,8,200,4
1760129379544,TEXT,9,200,15
1760129379547,TEXT,6,200,1
1760129379544,TEXT,9,200,15
1760129379545,JOIN,8,200,4
1760129379544,TEXT,9,200,15
1760129379546,TEXT,7,200,15
1760129379546,TEXT,7,200,15
1760129379545,TEXT,8,200,4
1760129379546,TEXT,7,200,15
1760129379546,TEXT,7,200,15
1760129379547,TEXT,7,200,15
1760129379545,TEXT,8,200,4
1760129379547,TEXT,7,200,15
1760129379547,TEXT,6,200,15
1760129379545,TEXT,8,200,4
1760129379547,TEXT,6,200,15
1760129379546,TEXT,7,200,4
1760129379546,TEXT,7,200,4
1760129379548,TEXT,5,200,4
1760129379544,TEXT,9,200,16
1760129379546,TEXT,7,200,7
1760129379547,LEAVE,6,200,7
1760129379547,TEXT,6,200,7
1760129379546,TEXT,8,200,9
1760129379544,TEXT,9,200,16
1760129379546,TEXT,8,200,9
1760129379545,TEXT,9,200,16
1760129379546,TEXT,7,200,9
1760129379545,JOIN,9,200,16
1760129379546,TEXT,8,200,10
1760129379545,LEAVE,9,200,16
1760129379546,TEXT,7,200,9
1760129379546,TEXT,8,200,16
1760129379546,TEXT,7,200,9
1760129379546,TEXT,7,200,10
1760129379547,TEXT,7,200,9
1760129379546,TEXT,7,200,16
1760129379547,TEXT,6,200,9
1760129379548,TEXT,6,200,16
1760129379548,TEXT,6,200,9
1760129379547,JOIN,7,200,10
1760129379548,TEXT,6,200,9
1760129379548,JOIN,6,200,9
1760129379544,TEXT,21,200,3
1760129379544,TEXT,21,200,3
1760129379547,TEXT,19,200,1
1760129379545,TEXT,21,200,3
1760129379548,TEXT,18,200,1
1760129379548,TEXT,18,200,1
1760129379547,TEXT,19,200,3
1760129379548,JOIN,17,200,1
1760129379547,TEXT,19,200,3
1760129379549,TEXT,17,200,1
1760129379549,LEAVE,17,200,1
1760129379549,TEXT,16,200,1
1760129379547,JOIN,19,200,3
1760129379548,TEXT,18,200,10
1760129379549,JOIN,16,200,1
1760129379548,TEXT,17,200,10
1760129379547,TEXT,19,200,3
1760129379549,TEXT,16,200,1
1760129379547,TEXT,18,200,3
1760129379549,TEXT,17,200,10
1760129379550,TEXT,16,200,1
1760129379548,TEXT,18,200,3
1760129379549,TEXT,17,200,10
1760129379550,TEXT,16,200,1
1760129379549,TEXT,17,200,10
1760129379548,TEXT,18,200,3
1760129379550,TEXT,16,200,1
1760129379549,TEXT,17,200,10
1760129379548,JOIN,17,200,9
1760129379548,TEXT,17,200,3
1760129379550,TEXT,16,200,1
1760129379549,TEXT,16,200,10
1760129379549,TEXT,17,200,7
1760129379549,TEXT,17,200,3
1760129379549,TEXT,17,200,16
1760129379551,TEXT,15,200,1
1760129379550,TEXT,16,200,10
1760129379549,TEXT,17,200,3
1760129379549,LEAVE,17,200,7
1760129379551,TEXT,15,200,10
1760129379549,JOIN,17,200,3
1760129379549,TEXT,16,200,3
1760129379552,TEXT,14,200,10
1760129379550,TEXT,16,200,3
1760129379551,TEXT,15,200,1
1760129379550,TEXT,16,200,7
1760129379553,TEXT,13,200,10
1760129379550,TEXT,16,200,7
1760129379551,TEXT,15,200,3
1760129379549,LEAVE,16,200,16
1760129379552,TEXT,14,200,7
1760129379554,TEXT,12,200,10
1760129379552,LEAVE,14,200,1
1760129379548,TEXT,18,200,12
1760129379548,TEXT,17,200,9
1760129379554,TEXT,12,200,1
1760129379551,TEXT,14,200,3
1760129379548,TEXT,18,200,12
1760129379546,TEXT,20,200,18
1760129379550,TEXT,16,200,16
1760129379546,TEXT,20,200,5
1760129379549,TEXT,17,200,9
1760129379547,TEXT,19,200,8
1760129379549,TEXT,17,200,9
1760129379548,TEXT,18,200,12
1760129379550,TEXT,16,200,9
1760129379550,TEXT,16,200,9
1760129379551,TEXT,15,200,9
1760129379546,TEXT,20,200,20
1760129379552,TEXT,14,200,9
1760129379548,TEXT,18,200,12
1760129379550,TEXT,16,200,16
1760129379548,TEXT,19,200,2
1760129379548,TEXT,18,200,12
1760129379546,TEXT,20,200,19
1760129379546,TEXT,20,200,17
1760129379546,TEXT,20,200,20
1760129379546,TEXT,20,200,5
1760129379546,TEXT,20,200,20
1760129379546,TEXT,20,200,5
1760129379547,TEXT,19,200,20
1760129379546,JOIN,20,200,5
1760129379547,TEXT,19,200,20
1760129379546,TEXT,20,200,5
1760129379547,TEXT,19,200,20
1760129379547,TEXT,19,200,5
1760129379548,JOIN,18,200,2
1760129379547,TEXT,19,200,8
1760129379548,TEXT,18,200,20
1760129379547,TEXT,19,200,5
1760129379547,TEXT,19,200,17
1760129379546,TEXT,20,200,19
1760129379549,TEXT,17,200,2
1760129379549,TEXT,17,200,20
1760129379548,TEXT,19,200,5
1760129379548,TEXT,19,200,8
1760129379548,TEXT,19,200,17
1760129379546,TEXT,20,200,19
1760129379549,TEXT,17,200,20
1760129379548,TEXT,18,200,5
1760129379548,LEAVE,18,200,17
1760129379548,JOIN,19,200,19
1760129379549,TEXT,17,200,2
1760129379550,TEXT,17,200,20
1760129379548,TEXT,19,200,8
1760129379548,TEXT,18,200,5
1760129379548,TEXT,18,200,17
1760129379548,TEXT,19,200,19
1760129379550,LEAVE,16,200,20
1760129379548,TEXT,18,200,5
1760129379549,TEXT,17,200,2
1760129379548,LEAVE,18,200,19
1760129379549,TEXT,18,200,17
1760129379548,TEXT,18,200,8
1760129379550,TEXT,16,200,20
1760129379549,TEXT,18,200,5
1760129379549,TEXT,18,200,17
1760129379549,TEXT,18,200,19
1760129379551,TEXT,16,200,20
1760129379549,TEXT,17,200,5
1760129379549,TEXT,18,200,17
1760129379548,TEXT,18,200,8
1760129379550,TEXT,17,200,2
1760129379549,TEXT,17,200,19
1760129379552,TEXT,14,200,20
1760129379549,TEXT,17,200,5
1760129379549,TEXT,17,200,19
1760129379549,TEXT,17,200,5
1760129379548,JOIN,18,200,8
1760129379549,TEXT,17,200,19
1760129379546,TEXT,21,200,13
1760129379549,TEXT,17,200,5
1760129379550,TEXT,17,200,19
1760129379550,TEXT,17,200,5
1760129379549,TEXT,17,200,8
1760129379547,TEXT,19,200,11
1760129379550,TEXT,17,200,19
1760129379550,TEXT,17,200,5
1760129379549,TEXT,17,200,8
1760129379550,TEXT,17,200,5
1760129379550,TEXT,17,200,19
1760129379546,TEXT,20,200,13
1760129379550,TEXT,17,200,8
1760129379550,TEXT,17,200,5
1760129379550,JOIN,17,200,19
1760129379547,JOIN,20,200,13
1760129379550,TEXT,16,200,19
1760129379550,TEXT,17,200,5
1760129379547,TEXT,19,200,13
1760129379548,TEXT,19,200,11
1760129379550,TEXT,17,200,8
1760129379550,LEAVE,17,200,5
1760129379548,TEXT,19,200,13
1760129379551,TEXT,16,200,19
1760129379550,TEXT,17,200,8
1760129379552,TEXT,15,200,5
1760129379551,TEXT,16,200,19
1760129379548,TEXT,19,200,13
1760129379553,TEXT,14,200,5
1760129379550,TEXT,17,200,8
1760129379551,LEAVE,15,200,19
1760129379548,TEXT,19,200,13
1760129379549,TEXT,18,200,11
1760129379552,TEXT,15,200,19
1760129379549,TEXT,18,200,13
1760129379550,TEXT,16,200,8
1760129379549,TEXT,18,200,11
1760129379552,TEXT,15,200,19
1760129379549,TEXT,18,200,13
1760129379554,TEXT,13,200,19
1760129379549,TEXT,18,200,13
1760129379549,JOIN,17,200,13
1760129379549,TEXT,18,200,11
1760129379547,LEAVE,20,200,6
1760129379549,TEXT,17,200,13
1760129379550,TEXT,17,200,13
1760129379550,TEXT,17,200,11
1760129379551,TEXT,16,200,13
1760129379547,TEXT,20,200,14
1760129379550,TEXT,17,200,11
1760129379551,TEXT,16,200,13
1760129379552,TEXT,15,200,13
1760129379553,TEXT,14,200,13
1760129379548,TEXT,19,200,4
1760129379547,TEXT,20,200,6
1760129379548,TEXT,19,200,6
1760129379548,TEXT,19,200,6
1760129379547,TEXT,20,200,14
1760129379548,TEXT,19,200,6
1760129379548,TEXT,19,200,14
1760129379548,TEXT,19,200,4
1760129379548,TEXT,19,200,6
1760129379549,TEXT,18,200,6
1760129379549,TEXT,18,200,4
1760129379549,TEXT,18,200,6
1760129379548,LEAVE,19,200,14
1760129379549,JOIN,18,200,4
1760129379549,TEXT,18,200,6
1760129379549,TEXT,18,200,4
1760129379548,TEXT,20,200,15
1760129379548,TEXT,19,200,14
1760129379550,LEAVE,18,200,4
1760129379550,JOIN,18,200,6
1760129379550,LEAVE,18,200,4
1760129379550,LEAVE,18,200,6
1760129379548,LEAVE,19,200,14
1760129379550,TEXT,17,200,6
1760129379550,JOIN,17,200,4
1760129379548,TEXT,19,200,15
