timestamp,messageType,latencyMs,statusCode,roomId
1760122164142,TEXT,0,200,15
1760122164142,TEXT,0,200,6
1760122164142,TEXT,0,200,1
1760122164141,TEXT,0,200,7
1760122164142,TEXT,0,200,1
1760122164142,TEXT,0,200,8
1760122164142,TEXT,0,200,8
1760122164142,TEXT,0,200,15
1760122164142,TEXT,0,200,17
1760122164142,TEXT,0,200,5
1760122164142,TEXT,0,200,3
1760122164142,TEXT,0,200,3
1760122164142,TEXT,0,200,3
1760122164142,TEXT,0,200,3
1760122164142,TEXT,0,200,3
1760122164142,TEXT,0,200,12
1760122164142,TEXT,0,200,9
1760122164142,TEXT,0,200,5
1760122164142,JOIN,0,200,1
1760122164142,LEAVE,0,200,1
1760122164143,TEXT,0,200,14
1760122164143,LEAVE,0,200,3
1760122164143,TEXT,0,200,13
1760122164143,LEAVE,0,200,6
1760122164143,TEXT,0,200,13
1760122164143,TEXT,0,200,15
1760122164143,TEXT,0,200,14
1760122164143,TEXT,0,200,15
1760122164143,TEXT,0,200,12
1760122164143,TEXT,0,200,20
1760122164144,TEXT,0,200,7
1760122164143,TEXT,1,200,2
1760122164145,TEXT,0,200,15
1760122164144,TEXT,0,200,16
1760122164145,TEXT,0,200,15
1760122164145,TEXT,0,200,19
1760122164145,LEAVE,0,200,12
1760122164145,LEAVE,0,200,14
1760122164145,TEXT,0,200,16
1760122164145,TEXT,0,200,19
1760122164145,TEXT,0,200,19
1760122164145,TEXT,1,200,13
1760122164145,TEXT,1,200,20
1760122164145,TEXT,0,200,12
1760122164145,TEXT,1,200,9
1760122164144,TEXT,1,200,4
1760122164145,TEXT,0,200,12
1760122164145,TEXT,1,200,4
1760122164145,TEXT,1,200,6
1760122164145,JOIN,0,200,12
1760122164145,TEXT,1,200,1
1760122164145,TEXT,0,200,12
1760122164145,TEXT,1,200,18
1760122164145,TEXT,1,200,1
1760122164145,TEXT,1,200,10
1760122164145,TEXT,0,200,18
1760122164145,TEXT,0,200,10
1760122164145,TEXT,1,200,16
1760122164145,TEXT,1,200,11
1760122164145,TEXT,1,200,17
1760122164145,TEXT,1,200,3
1760122164145,TEXT,1,200,5
1760122164145,TEXT,1,200,3
1760122164145,TEXT,1,200,19
1760122164145,LEAVE,1,200,5
1760122164145,TEXT,1,200,3
1760122164145,TEXT,1,200,7
1760122164145,TEXT,1,200,2
1760122164145,TEXT,1,200,7
1760122164145,TEXT,1,200,5
1760122164145,TEXT,1,200,2
1760122164145,TEXT,1,200,8
1760122164145,TEXT,1,200,5
1760122164145,TEXT,1,200,5
1760122164145,TEXT,1,200,2
1760122164145,TEXT,1,200,20
1760122164145,LEAVE,1,200,4
1760122164145,TEXT,1,200,4
1760122164145,TEXT,1,200,4
1760122164146,TEXT,1,200,4
1760122164145,TEXT,1,200,17
1760122164145,JOIN,1,200,15
1760122164145,LEAVE,1,200,12
1760122164146,TEXT,1,200,17
1760122164146,TEXT,1,200,15
1760122164146,TEXT,1,200,5
1760122164146,TEXT,1,200,15
1760122164146,TEXT,1,200,3
1760122164146,TEXT,1,200,9
1760122164146,TEXT,1,200,3
1760122164146,TEXT,1,200,9
1760122164146,TEXT,1,200,9
1760122164146,TEXT,0,200,9
1760122164145,TEXT,2,200,14
1760122164145,TEXT,2,200,14
1760122164145,TEXT,2,200,14
1760122164145,TEXT,2,200,11
1760122164146,TEXT,2,200,14
1760122164145,JOIN,2,200,11
1760122164146,TEXT,2,200,14
1760122164146,LEAVE,2,200,14
1760122164145,TEXT,2,200,11
1760122164146,TEXT,1,200,14
1760122164145,TEXT,2,200,13
1760122164146,TEXT,1,200,14
1760122164145,LEAVE,2,200,13
1760122164146,TEXT,2,200,13
1760122164146,TEXT,1,200,11
1760122164146,TEXT,1,200,11
1760122164146,TEXT,1,200,17
1760122164146,TEXT,1,200,11
1760122164146,JOIN,1,200,17
1760122164146,TEXT,1,200,20
1760122164146,TEXT,1,200,5
1760122164145,TEXT,2,200,1
1760122164146,TEXT,1,200,4
1760122164146,TEXT,1,200,1
1760122164146,TEXT,2,200,8
1760122164146,TEXT,1,200,1
1760122164147,TEXT,1,200,1
1760122164145,TEXT,2,200,18
1760122164146,TEXT,1,200,8
1760122164147,TEXT,1,200,8
1760122164145,TEXT,2,200,18
1760122164146,TEXT,2,200,18
1760122164146,TEXT,2,200,18
1760122164146,TEXT,1,200,18
1760122164147,TEXT,1,200,18
1760122164147,TEXT,1,200,18
1760122164146,TEXT,2,200,4
1760122164146,TEXT,2,200,16
1760122164146,TEXT,2,200,16
1760122164146,TEXT,2,200,16
1760122164146,TEXT,2,200,16
1760122164147,TEXT,1,200,16
1760122164147,TEXT,1,200,1
1760122164147,TEXT,1,200,1
1760122164147,TEXT,2,200,9
1760122164147,TEXT,2,200,14
1760122164146,TEXT,3,200,6
1760122164147,TEXT,2,200,14
1760122164147,TEXT,2,200,14
1760122164147,TEXT,2,200,6
1760122164147,TEXT,2,200,13
1760122164147,TEXT,2,200,17
1760122164147,TEXT,2,200,15
1760122164147,TEXT,2,200,12
1760122164146,TEXT,3,200,2
1760122164147,TEXT,2,200,12
1760122164147,JOIN,2,200,15
1760122164146,TEXT,3,200,2
1760122164147,TEXT,2,200,15
1760122164148,TEXT,2,200,15
1760122164146,TEXT,3,200,2
1760122164147,TEXT,2,200,11
1760122164148,TEXT,1,200,15
1760122164147,LEAVE,2,200,11
1760122164148,TEXT,1,200,15
1760122164147,TEXT,2,200,13
1760122164147,TEXT,2,200,14
1760122164147,TEXT,2,200,14
1760122164145,TEXT,4,200,19
1760122164145,TEXT,4,200,19
1760122164145,TEXT,4,200,19
1760122164147,TEXT,2,200,2
1760122164145,TEXT,5,200,7
1760122164146,TEXT,4,200,7
1760122164148,LEAVE,2,200,2
1760122164146,TEXT,3,200,7
1760122164146,TEXT,3,200,7
1760122164148,TEXT,2,200,2
1760122164148,TEXT,1,200,15
1760122164147,TEXT,3,200,7
1760122164147,TEXT,3,200,7
1760122164148,TEXT,1,200,15
1760122164147,TEXT,3,200,7
1760122164147,TEXT,3,200,7
1760122164148,TEXT,2,200,7
1760122164148,TEXT,2,200,7
1760122164146,TEXT,4,200,19
1760122164148,TEXT,3,200,14
1760122164148,TEXT,2,200,17
1760122164147,TEXT,3,200,13
1760122164149,TEXT,2,200,13
1760122164149,TEXT,2,200,13
1760122164148,TEXT,2,200,12
1760122164148,TEXT,2,200,11
1760122164149,TEXT,2,200,12
1760122164148,JOIN,2,200,11
1760122164148,TEXT,2,200,10
1760122164147,TEXT,3,200,9
1760122164149,LEAVE,2,200,10
1760122164149,TEXT,1,200,10
1760122164147,TEXT,3,200,9
1760122164148,TEXT,3,200,9
1760122164149,TEXT,2,200,9
1760122164147,TEXT,3,200,6
1760122164148,TEXT,3,200,6
1760122164148,TEXT,3,200,6
1760122164149,TEXT,2,200,15
1760122164148,TEXT,3,200,17
1760122164149,TEXT,2,200,18
1760122164149,TEXT,2,200,12
1760122164148,TEXT,3,200,17
1760122164150,TEXT,1,200,10
1760122164148,TEXT,3,200,16
1760122164149,TEXT,2,200,14
1760122164148,TEXT,3,200,17
1760122164149,TEXT,2,200,14
1760122164149,TEXT,2,200,17
1760122164149,TEXT,2,200,17
1760122164149,TEXT,2,200,17
1760122164149,TEXT,3,200,11
1760122164149,TEXT,3,200,9
1760122164149,TEXT,3,200,9
1760122164148,TEXT,4,200,20
1760122164148,TEXT,4,200,20
1760122164148,TEXT,4,200,20
1760122164148,TEXT,3,200,20
1760122164148,TEXT,3,200,20
1760122164149,TEXT,3,200,20
1760122164149,TEXT,2,200,20
1760122164147,TEXT,4,200,8
1760122164150,TEXT,2,200,10
1760122164148,TEXT,4,200,8
1760122164148,TEXT,4,200,8
1760122164150,TEXT,2,200,10
1760122164149,TEXT,3,200,17
1760122164150,TEXT,2,200,17
1760122164150,TEXT,2,200,17
1760122164149,JOIN,3,200,20
1760122164149,TEXT,3,200,12
1760122164150,TEXT,2,200,20
1760122164148,TEXT,4,200,3
1760122164148,TEXT,5,200,1
1760122164148,TEXT,4,200,2
1760122164148,TEXT,4,200,2
1760122164149,TEXT,3,200,12
1760122164149,TEXT,4,200,2
1760122164150,TEXT,3,200,12
1760122164148,TEXT,4,200,3
1760122164149,TEXT,4,200,2
1760122164149,TEXT,4,200,3
1760122164151,TEXT,2,200,12
1760122164149,TEXT,4,200,2
1760122164150,TEXT,3,200,3
1760122164148,TEXT,5,200,1
1760122164150,TEXT,3,200,3
1760122164149,JOIN,3,200,2
1760122164148,TEXT,5,200,1
1760122164150,TEXT,3,200,3
1760122164150,TEXT,2,200,3
1760122164149,TEXT,3,200,1
1760122164149,TEXT,4,200,2
1760122164150,TEXT,2,200,3
1760122164149,LEAVE,3,200,1
1760122164150,TEXT,3,200,1
1760122164150,TEXT,3,200,1
1760122164150,TEXT,3,200,1
1760122164148,JOIN,5,200,7
1760122164148,TEXT,6,200,5
1760122164148,TEXT,5,200,5
1760122164149,TEXT,5,200,7
1760122164148,TEXT,5,200,5
1760122164149,TEXT,5,200,5
1760122164149,TEXT,4,200,5
1760122164147,TEXT,7,200,4
1760122164149,TEXT,4,200,5
1760122164149,TEXT,4,200,5
1760122164147,TEXT,7,200,4
1760122164151,TEXT,3,200,17
1760122164150,TEXT,4,200,13
1760122164147,TEXT,6,200,4
1760122164151,TEXT,3,200,17
1760122164149,TEXT,4,200,5
1760122164148,TEXT,6,200,4
1760122164148,TEXT,6,200,4
1760122164150,TEXT,3,200,5
1760122164148,TEXT,6,200,4
1760122164148,TEXT,5,200,4
1760122164149,TEXT,5,200,4
1760122164150,TEXT,4,200,13
1760122164149,TEXT,5,200,4
1760122164149,TEXT,4,200,4
1760122164151,TEXT,3,200,13
1760122164149,TEXT,4,200,4
1760122164149,TEXT,4,200,4
1760122164151,TEXT,3,200,13
1760122164150,TEXT,4,200,18
1760122164151,TEXT,3,200,12
1760122164149,TEXT,5,200,16
1760122164149,LEAVE,5,200,16
1760122164150,TEXT,4,200,16
1760122164150,TEXT,4,200,16
1760122164150,TEXT,4,200,16
1760122164151,TEXT,3,200,16
1760122164150,TEXT,4,200,3
1760122164148,TEXT,6,200,6
1760122164147,TEXT,7,200,19
1760122164149,TEXT,5,200,6
1760122164151,TEXT,3,200,17
1760122164148,TEXT,6,200,19
1760122164148,TEXT,6,200,19
1760122164149,TEXT,6,200,8
1760122164151,TEXT,3,200,17
1760122164149,TEXT,6,200,19
1760122164149,TEXT,5,200,6
1760122164149,TEXT,6,200,19
1760122164152,LEAVE,3,200,17
1760122164150,JOIN,5,200,8
1760122164149,TEXT,5,200,19
1760122164150,TEXT,4,200,8
1760122164150,TEXT,5,200,19
1760122164152,TEXT,3,200,17
1760122164151,TEXT,4,200,8
1760122164150,TEXT,4,200,19
1760122164151,TEXT,3,200,8
1760122164149,TEXT,5,200,6
1760122164151,TEXT,3,200,8
1760122164150,TEXT,5,200,6
1760122164152,TEXT,3,200,8
1760122164150,TEXT,4,200,6
1760122164150,TEXT,4,200,18
1760122164150,TEXT,5,200,6
1760122164150,TEXT,4,200,18
1760122164150,JOIN,4,200,6
1760122164151,TEXT,4,200,18
1760122164151,TEXT,4,200,6
1760122164151,LEAVE,4,200,18
1760122164151,TEXT,4,200,6
1760122164149,TEXT,6,200,15
1760122164152,TEXT,2,200,13
1760122164151,TEXT,4,200,16
1760122164149,TEXT,6,200,15
1760122164149,TEXT,6,200,15
1760122164152,TEXT,3,200,16
1760122164150,TEXT,5,200,15
1760122164152,TEXT,3,200,16
1760122164150,TEXT,5,200,15
1760122164151,TEXT,4,200,15
1760122164151,LEAVE,4,200,15
1760122164151,TEXT,4,200,15
1760122164152,TEXT,3,200,18
1760122164152,TEXT,3,200,15
1760122164152,LEAVE,3,200,15
1760122164152,TEXT,3,200,18
1760122164151,TEXT,4,200,12
1760122164150,TEXT,5,200,14
1760122164150,JOIN,5,200,14
1760122164151,TEXT,5,200,14
1760122164151,TEXT,4,200,14
1760122164152,TEXT,3,200,12
1760122164150,TEXT,5,200,20
1760122164152,TEXT,4,200,12
1760122164150,TEXT,5,200,20
1760122164151,TEXT,5,200,20
1760122164151,TEXT,5,200,20
1760122164151,TEXT,5,200,20
1760122164152,TEXT,4,200,20
1760122164152,TEXT,4,200,20
1760122164153,TEXT,3,200,20
1760122164150,TEXT,6,200,5
1760122164150,TEXT,6,200,19
1760122164149,TEXT,7,200,7
1760122164149,TEXT,7,200,7
1760122164152,TEXT,4,200,13
1760122164152,TEXT,5,200,17
1760122164153,TEXT,4,200,13
1760122164152,TEXT,5,200,17
1760122164153,TEXT,4,200,17
1760122164153,JOIN,4,200,17
1760122164154,TEXT,3,200,17
1760122164149,TEXT,8,200,7
1760122164150,TEXT,8,200,7
1760122164150,TEXT,8,200,7
1760122164152,TEXT,5,200,15
1760122164152,LEAVE,5,200,15
1760122164152,TEXT,5,200,15
1760122164153,TEXT,5,200,15
1760122164153,TEXT,5,200,15
1760122164153,TEXT,5,200,15
1760122164153,TEXT,4,200,15
1760122164153,TEXT,5,200,16
1760122164150,TEXT,7,200,10
1760122164151,TEXT,7,200,10
1760122164151,TEXT,7,200,10
1760122164151,TEXT,6,200,10
1760122164152,TEXT,6,200,10
1760122164152,TEXT,6,200,10
1760122164152,TEXT,6,200,10
1760122164153,LEAVE,5,200,10
1760122164153,TEXT,5,200,10
1760122164152,TEXT,7,200,14
1760122164150,TEXT,8,200,2
1760122164152,TEXT,6,200,14
1760122164152,TEXT,6,200,14
1760122164149,TEXT,10,200,11
1760122164153,TEXT,6,200,14
1760122164151,TEXT,8,200,3
1760122164153,TEXT,5,200,14
1760122164150,TEXT,8,200,1
1760122164150,TEXT,9,200,9
1760122164153,TEXT,5,200,14
1760122164150,LEAVE,8,200,2
1760122164150,TEXT,9,200,11
1760122164151,TEXT,8,200,3
1760122164150,TEXT,8,200,2
1760122164151,TEXT,8,200,11
1760122164151,LEAVE,8,200,3
1760122164150,TEXT,8,200,2
1760122164151,TEXT,7,200,11
1760122164151,TEXT,8,200,2
1760122164150,TEXT,9,200,9
1760122164152,TEXT,7,200,11
1760122164152,TEXT,7,200,2
1760122164152,TEXT,7,200,11
1760122164152,TEXT,7,200,2
1760122164152,TEXT,7,200,11
1760122164152,TEXT,7,200,11
1760122164152,TEXT,6,200,2
1760122164151,TEXT,8,200,1
1760122164152,TEXT,6,200,11
1760122164152,TEXT,6,200,2
1760122164152,TEXT,6,200,11
1760122164152,TEXT,6,200,2
1760122164153,TEXT,6,200,11
1760122164152,TEXT,6,200,2
1760122164153,TEXT,5,200,11
1760122164151,TEXT,8,200,1
1760122164153,TEXT,6,200,2
1760122164153,TEXT,6,200,2
1760122164152,TEXT,7,200,1
1760122164153,TEXT,5,200,2
1760122164152,TEXT,7,200,1
1760122164154,TEXT,5,200,2
1760122164152,TEXT,7,200,1
1760122164152,TEXT,7,200,1
1760122164152,TEXT,6,200,1
1760122164153,TEXT,6,200,1
1760122164152,TEXT,7,200,6
1760122164153,TEXT,5,200,1
1760122164154,TEXT,5,200,1
1760122164154,LEAVE,5,200,1
1760122164154,JOIN,5,200,1
1760122164152,TEXT,6,200,6
1760122164152,TEXT,6,200,6
1760122164153,TEXT,6,200,6
1760122164150,TEXT,9,200,4
1760122164153,TEXT,6,200,6
1760122164153,LEAVE,6,200,13
1760122164150,TEXT,9,200,4
1760122164153,TEXT,6,200,6
1760122164154,TEXT,5,200,17
1760122164153,TEXT,6,200,6
1760122164150,TEXT,9,200,4
1760122164153,TEXT,6,200,6
1760122164150,LEAVE,9,200,4
1760122164150,TEXT,9,200,4
1760122164153,TEXT,6,200,13
1760122164153,TEXT,6,200,6
1760122164151,LEAVE,8,200,4
1760122164153,TEXT,6,200,13
1760122164154,TEXT,6,200,6
1760122164151,TEXT,8,200,4
1760122164153,TEXT,6,200,13
1760122164154,LEAVE,5,200,6
1760122164152,TEXT,7,200,4
1760122164154,TEXT,5,200,15
1760122164154,TEXT,5,200,17
1760122164153,TEXT,6,200,13
1760122164154,TEXT,5,200,6
1760122164152,TEXT,7,200,4
1760122164154,LEAVE,5,200,15
1760122164154,TEXT,5,200,13
1760122164154,TEXT,5,200,6
1760122164152,TEXT,7,200,4
1760122164155,TEXT,5,200,17
1760122164155,TEXT,4,200,13
1760122164155,TEXT,4,200,15
1760122164154,TEXT,5,200,6
1760122164152,TEXT,7,200,4
1760122164153,TEXT,6,200,16
1760122164152,TEXT,7,200,4
1760122164153,TEXT,7,200,18
1760122164153,TEXT,7,200,4
1760122164153,TEXT,6,200,12
1760122164154,LEAVE,5,200,10
1760122164153,JOIN,6,200,14
1760122164153,TEXT,7,200,18
1760122164153,TEXT,6,200,18
1760122164153,TEXT,6,200,18
1760122164153,TEXT,6,200,12
1760122164154,TEXT,5,200,14
1760122164154,TEXT,6,200,18
1760122164153,TEXT,6,200,12
1760122164156,TEXT,4,200,14
1760122164154,TEXT,5,200,10
1760122164154,TEXT,6,200,12
1760122164153,TEXT,6,200,16
1760122164154,TEXT,5,200,10
1760122164154,TEXT,6,200,12
1760122164153,TEXT,6,200,11
1760122164154,TEXT,5,200,10
1760122164154,TEXT,5,200,12
1760122164154,TEXT,6,200,16
1760122164155,TEXT,5,200,12
1760122164155,TEXT,5,200,12
1760122164154,TEXT,5,200,11
1760122164155,TEXT,5,200,12
1760122164154,TEXT,6,200,16
1760122164154,TEXT,5,200,11
1760122164155,TEXT,5,200,12
1760122164155,TEXT,5,200,12
1760122164155,TEXT,4,200,12
1760122164154,TEXT,5,200,16
1760122164153,TEXT,6,200,4
1760122164154,TEXT,6,200,2
1760122164154,TEXT,6,200,2
1760122164153,TEXT,7,200,20
1760122164154,TEXT,6,200,2
1760122164154,TEXT,6,200,1
1760122164153,TEXT,7,200,20
1760122164153,TEXT,7,200,20
1760122164153,TEXT,7,200,20
1760122164154,TEXT,6,200,20
1760122164154,TEXT,6,200,1
1760122164154,TEXT,6,200,20
1760122164154,TEXT,6,200,20
1760122164154,TEXT,6,200,20
1760122164154,TEXT,6,200,20
1760122164154,TEXT,6,200,20
1760122164154,TEXT,6,200,1
1760122164154,TEXT,6,200,1
1760122164155,TEXT,6,200,1
1760122164156,TEXT,5,200,13
1760122164153,LEAVE,8,200,8
1760122164155,JOIN,6,200,17
1760122164155,TEXT,6,200,17
1760122164156,TEXT,5,200,17
1760122164156,TEXT,5,200,17
1760122164153,TEXT,8,200,8
1760122164153,TEXT,8,200,8
1760122164154,TEXT,8,200,8
1760122164154,TEXT,7,200,8
1760122164154,TEXT,7,200,8
1760122164154,LEAVE,7,200,8
1760122164155,TEXT,6,200,8
1760122164155,TEXT,6,200,15
1760122164156,TEXT,6,200,15
1760122164155,TEXT,6,200,16
1760122164157,TEXT,5,200,15
1760122164155,TEXT,6,200,16
1760122164156,TEXT,6,200,16
1760122164156,TEXT,6,200,16
1760122164156,TEXT,6,200,16
1760122164155,TEXT,7,200,20
1760122164155,TEXT,7,200,20
1760122164156,JOIN,6,200,20
1760122164156,TEXT,6,200,14
1760122164156,TEXT,6,200,1
1760122164156,TEXT,6,200,20
1760122164156,TEXT,6,200,14
1760122164157,TEXT,5,200,20
1760122164156,TEXT,6,200,14
1760122164158,TEXT,4,200,20
1760122164157,TEXT,5,200,14
1760122164158,TEXT,4,200,20
1760122164156,TEXT,6,200,1
1760122164157,TEXT,5,200,14
1760122164157,TEXT,5,200,1
1760122164158,TEXT,4,200,14
1760122164157,TEXT,5,200,1
1760122164158,TEXT,4,200,14
1760122164158,TEXT,5,200,1
1760122164158,TEXT,4,200,14
1760122164158,TEXT,4,200,14
1760122164158,TEXT,4,200,1
1760122164158,TEXT,4,200,1
1760122164158,TEXT,4,200,1
1760122164159,TEXT,4,200,1
1760122164150,TEXT,14,200,9
1760122164154,TEXT,10,200,6
1760122164152,LEAVE,13,200,5
1760122164150,TEXT,14,200,9
1760122164150,TEXT,14,200,9
1760122164155,JOIN,10,200,6
1760122164152,TEXT,13,200,5
1760122164151,TEXT,14,200,9
1760122164155,TEXT,10,200,6
1760122164151,LEAVE,14,200,9
1760122164152,TEXT,13,200,5
1760122164151,TEXT,14,200,9
1760122164155,TEXT,10,200,6
1760122164153,TEXT,12,200,5
1760122164153,TEXT,12,200,5
1760122164155,TEXT,9,200,6
1760122164152,TEXT,13,200,9
1760122164153,TEXT,12,200,5
1760122164156,TEXT,9,200,6
1760122164152,TEXT,13,200,9
1760122164154,TEXT,11,200,5
1760122164156,TEXT,9,200,6
1760122164152,TEXT,13,200,9
1760122164152,TEXT,12,200,9
1760122164156,TEXT,8,200,6
1760122164153,TEXT,12,200,9
1760122164157,TEXT,8,200,6
1760122164157,TEXT,7,200,6
1760122164153,TEXT,12,200,9
1760122164153,TEXT,12,200,9
1760122164158,TEXT,7,200,6
1760122164159,TEXT,6,200,6
1760122164153,TEXT,12,200,9
1760122164151,TEXT,14,200,3
1760122164151,TEXT,14,200,3
1760122164157,TEXT,8,200,17
1760122164151,TEXT,14,200,3
1760122164157,TEXT,8,200,17
1760122164151,TEXT,14,200,3
1760122164157,TEXT,8,200,17
1760122164151,TEXT,14,200,3
1760122164157,TEXT,8,200,17
1760122164152,TEXT,13,200,3
1760122164158,TEXT,7,200,17
1760122164152,TEXT,13,200,3
1760122164152,TEXT,13,200,3
1760122164152,TEXT,13,200,3
1760122164152,JOIN,13,200,3
1760122164152,TEXT,13,200,3
1760122164156,TEXT,9,200,13
1760122164157,JOIN,8,200,16
1760122164156,TEXT,9,200,13
1760122164157,TEXT,8,200,13
1760122164155,TEXT,10,200,10
1760122164157,TEXT,8,200,15
1760122164156,TEXT,10,200,10
1760122164154,LEAVE,11,200,18
1760122164155,JOIN,10,200,12
1760122164156,TEXT,10,200,10
1760122164156,TEXT,10,200,10
1760122164156,TEXT,10,200,10
1760122164157,TEXT,9,200,10
1760122164156,TEXT,9,200,12
1760122164156,JOIN,9,200,12
1760122164156,LEAVE,9,200,12
1760122164157,TEXT,9,200,12
1760122164157,TEXT,9,200,12
1760122164155,JOIN,10,200,18
1760122164157,LEAVE,8,200,12
1760122164157,TEXT,8,200,12
1760122164158,TEXT,8,200,12
1760122164158,TEXT,8,200,12
1760122164155,TEXT,10,200,18
1760122164155,TEXT,10,200,18
1760122164156,TEXT,10,200,18
1760122164156,TEXT,9,200,18
1760122164156,TEXT,9,200,18
1760122164157,TEXT,9,200,18
1760122164157,TEXT,9,200,18
1760122164158,TEXT,8,200,18
1760122164158,JOIN,8,200,18
1760122164158,TEXT,8,200,18
1760122164155,TEXT,11,200,11
1760122164154,TEXT,11,200,2
1760122164155,TEXT,11,200,2
1760122164156,TEXT,10,200,2
1760122164156,TEXT,10,200,2
1760122164156,TEXT,10,200,2
1760122164157,TEXT,9,200,2
1760122164157,TEXT,9,200,2
1760122164157,TEXT,9,200,2
1760122164158,TEXT,8,200,2
1760122164155,TEXT,11,200,11
1760122164158,LEAVE,8,200,2
1760122164155,TEXT,11,200,11
1760122164158,TEXT,8,200,2
1760122164155,TEXT,11,200,11
1760122164158,TEXT,8,200,2
1760122164155,TEXT,11,200,11
1760122164158,TEXT,8,200,2
1760122164155,TEXT,11,200,11
